time_from_start_s,level,message
306621.03,INFO,"Mister pulse started; ON until 306621.28s, cooldown until 306625.28s"
306717.03,INFO,"Mister pulse started; ON until 306717.28s, cooldown until 306721.28s"
306809.01,INFO,"Mister pulse started; ON until 306809.26s, cooldown until 306813.26s"
306859.04,INFO,"Mister pulse started; ON until 306859.29s, cooldown until 306863.29s"
306935.04,INFO,"Mister pulse started; ON until 306935.29s, cooldown until 306939.29s"
307052.01,INFO,"Mister pulse started; ON until 307052.26s, cooldown until 307056.26s"
307167.01,INFO,"Mister pulse started; ON until 307167.26s, cooldown until 307171.26s"
307220.04,INFO,"Mister pulse started; ON until 307220.29s, cooldown until 307224.29s"
307321.03,INFO,"Mister pulse started; ON until 307321.28s, cooldown until 307325.28s"
307417.01,INFO,"Mister pulse started; ON until 307417.26s, cooldown until 307421.26s"
307527.01,INFO,"Mister pulse started; ON until 307527.26s, cooldown until 307531.26s"
307607.03,INFO,"Mister pulse started; ON until 307607.28s, cooldown until 307611.28s"
307686.05,INFO,"Mister pulse started; ON until 307686.30s, cooldown until 307690.30s"
307762.04,INFO,"Mister pulse started; ON until 307762.29s, cooldown until 307766.29s"
307891.05,INFO,"Mister pulse started; ON until 307891.30s, cooldown until 307895.30s"
307949.02,INFO,"Mister pulse started; ON until 307949.27s, cooldown until 307953.27s"
308035.02,INFO,"Mister pulse started; ON until 308035.27s, cooldown until 308039.27s"
308109.04,INFO,"Mister pulse started; ON until 308109.29s, cooldown until 308113.29s"
308202.01,INFO,"Mister pulse started; ON until 308202.26s, cooldown until 308206.26s"
308282.00,INFO,"Mister pulse started; ON until 308282.25s, cooldown until 308286.25s"
308369.00,INFO,"Mister pulse started; ON until 308369.25s, cooldown until 308373.25s"
308441.01,INFO,"Mister pulse started; ON until 308441.26s, cooldown until 308445.26s"
308531.05,INFO,"Mister pulse started; ON until 308531.30s, cooldown until 308535.30s"
308642.04,INFO,"Mister pulse started; ON until 308642.29s, cooldown until 308646.29s"
308744.01,INFO,"Mister pulse started; ON until 308744.26s, cooldown until 308748.26s"
308846.04,INFO,"Mister pulse started; ON until 308846.29s, cooldown until 308850.29s"
308932.04,INFO,"Mister pulse started; ON until 308932.29s, cooldown until 308936.29s"
309017.02,INFO,"Mister pulse started; ON until 309017.27s, cooldown until 309021.27s"
309076.01,INFO,"Mister pulse started; ON until 309076.26s, cooldown until 309080.26s"
309152.05,INFO,"Mister pulse started; ON until 309152.30s, cooldown until 309156.30s"
309271.00,INFO,"Mister pulse started; ON until 309271.25s, cooldown until 309275.25s"
309333.02,INFO,"Mister pulse started; ON until 309333.27s, cooldown until 309337.27s"
309445.04,INFO,"Mister pulse started; ON until 309445.29s, cooldown until 309449.29s"
309557.00,INFO,"Mister pulse started; ON until 309557.25s, cooldown until 309561.25s"
309617.05,INFO,"Mister pulse started; ON until 309617.30s, cooldown until 309621.30s"
309705.03,INFO,"Mister pulse started; ON until 309705.28s, cooldown until 309709.28s"
309806.02,INFO,"Mister pulse started; ON until 309806.27s, cooldown until 309810.27s"
309896.01,INFO,"Mister pulse started; ON until 309896.26s, cooldown until 309900.26s"
310009.01,INFO,"Mister pulse started; ON until 310009.26s, cooldown until 310013.26s"
310070.03,INFO,"Mister pulse started; ON until 310070.28s, cooldown until 310074.28s"
310165.02,INFO,"Mister pulse started; ON until 310165.27s, cooldown until 310169.27s"
310274.02,INFO,"Mister pulse started; ON until 310274.27s, cooldown until 310278.27s"
310344.03,INFO,"Mister pulse started; ON until 310344.28s, cooldown until 310348.28s"
310407.01,INFO,"Mister pulse started; ON until 310407.26s, cooldown until 310411.26s"
310460.03,INFO,"Mister pulse started; ON until 310460.28s, cooldown until 310464.28s"
310556.00,INFO,"Mister pulse started; ON until 310556.25s, cooldown until 310560.25s"
310668.04,INFO,"Mister pulse started; ON until 310668.29s, cooldown until 310672.29s"
310791.02,INFO,"Mister pulse started; ON until 310791.27s, cooldown until 310795.27s"
310883.02,INFO,"Mister pulse started; ON until 310883.27s, cooldown until 310887.27s"
310938.00,INFO,"Mister pulse started; ON until 310938.25s, cooldown until 310942.25s"
310990.00,INFO,"Mister pulse started; ON until 310990.25s, cooldown until 310994.25s"
311096.02,INFO,"Mister pulse started; ON until 311096.27s, cooldown until 311100.27s"
311226.01,INFO,"Mister pulse started; ON until 311226.26s, cooldown until 311230.26s"
311290.02,INFO,"Mister pulse started; ON until 311290.27s, cooldown until 311294.27s"
311364.01,INFO,"Mister pulse started; ON until 311364.26s, cooldown until 311368.26s"
311474.00,INFO,"Mister pulse started; ON until 311474.25s, cooldown until 311478.25s"
311569.03,INFO,"Mister pulse started; ON until 311569.28s, cooldown until 311573.28s"
311638.00,INFO,"Mister pulse started; ON until 311638.25s, cooldown until 311642.25s"
311693.03,INFO,"Mister pulse started; ON until 311693.28s, cooldown until 311697.28s"
311806.04,INFO,"Mister pulse started; ON until 311806.29s, cooldown until 311810.29s"
311866.03,INFO,"Mister pulse started; ON until 311866.28s, cooldown until 311870.28s"
311974.02,INFO,"Mister pulse started; ON until 311974.27s, cooldown until 311978.27s"
312037.04,INFO,"Mister pulse started; ON until 312037.29s, cooldown until 312041.29s"
312087.01,INFO,"Mister pulse started; ON until 312087.26s, cooldown until 312091.26s"
312174.04,INFO,"Mister pulse started; ON until 312174.29s, cooldown until 312178.29s"
312252.03,INFO,"Mister pulse started; ON until 312252.28s, cooldown until 312256.28s"
312316.01,INFO,"Mister pulse started; ON until 312316.26s, cooldown until 312320.26s"
312390.03,INFO,"Mister pulse started; ON until 312390.28s, cooldown until 312394.28s"
312463.01,INFO,"Mister pulse started; ON until 312463.26s, cooldown until 312467.26s"
312551.04,INFO,"Mister pulse started; ON until 312551.29s, cooldown until 312555.29s"
312656.00,INFO,"Mister pulse started; ON until 312656.25s, cooldown until 312660.25s"
312718.00,INFO,"Mister pulse started; ON until 312718.25s, cooldown until 312722.25s"
312826.05,INFO,"Mister pulse started; ON until 312826.30s, cooldown until 312830.30s"
312894.04,INFO,"Mister pulse started; ON until 312894.29s, cooldown until 312898.29s"
313005.05,INFO,"Mister pulse started; ON until 313005.30s, cooldown until 313009.30s"
313133.04,INFO,"Mister pulse started; ON until 313133.29s, cooldown until 313137.29s"
313187.04,INFO,"Mister pulse started; ON until 313187.29s, cooldown until 313191.29s"
313296.02,INFO,"Mister pulse started; ON until 313296.27s, cooldown until 313300.27s"
313401.05,INFO,"Mister pulse started; ON until 313401.30s, cooldown until 313405.30s"
313527.05,INFO,"Mister pulse started; ON until 313527.30s, cooldown until 313531.30s"
313621.01,INFO,"Mister pulse started; ON until 313621.26s, cooldown until 313625.26s"
313716.01,INFO,"Mister pulse started; ON until 313716.26s, cooldown until 313720.26s"
313820.04,INFO,"Mister pulse started; ON until 313820.29s, cooldown until 313824.29s"
313928.04,INFO,"Mister pulse started; ON until 313928.29s, cooldown until 313932.29s"
313992.01,INFO,"Mister pulse started; ON until 313992.26s, cooldown until 313996.26s"
314073.01,INFO,"Mister pulse started; ON until 314073.26s, cooldown until 314077.26s"
314181.02,INFO,"Mister pulse started; ON until 314181.27s, cooldown until 314185.27s"
314264.04,INFO,"Mister pulse started; ON until 314264.29s, cooldown until 314268.29s"
314360.01,INFO,"Mister pulse started; ON until 314360.26s, cooldown until 314364.26s"
314469.01,INFO,"Mister pulse started; ON until 314469.26s, cooldown until 314473.26s"
314570.05,INFO,"Mister pulse started; ON until 314570.30s, cooldown until 314574.30s"
314652.04,INFO,"Mister pulse started; ON until 314652.29s, cooldown until 314656.29s"
314757.01,INFO,"Mister pulse started; ON until 314757.26s, cooldown until 314761.26s"
314809.00,INFO,"Mister pulse started; ON until 314809.25s, cooldown until 314813.25s"
314901.02,INFO,"Mister pulse started; ON until 314901.27s, cooldown until 314905.27s"
314984.04,INFO,"Mister pulse started; ON until 314984.29s, cooldown until 314988.29s"
315092.02,INFO,"Mister pulse started; ON until 315092.27s, cooldown until 315096.27s"
315151.02,INFO,"Mister pulse started; ON until 315151.27s, cooldown until 315155.27s"
315252.01,INFO,"Mister pulse started; ON until 315252.26s, cooldown until 315256.26s"
315346.02,INFO,"Mister pulse started; ON until 315346.27s, cooldown until 315350.27s"
315420.04,INFO,"Mister pulse started; ON until 315420.29s, cooldown until 315424.29s"
315500.02,INFO,"Mister pulse started; ON until 315500.27s, cooldown until 315504.27s"
315601.05,INFO,"Mister pulse started; ON until 315601.30s, cooldown until 315605.30s"
315681.01,INFO,"Mister pulse started; ON until 315681.26s, cooldown until 315685.26s"
315768.04,INFO,"Mister pulse started; ON until 315768.29s, cooldown until 315772.29s"
315840.01,INFO,"Mister pulse started; ON until 315840.26s, cooldown until 315844.26s"
315921.01,INFO,"Mister pulse started; ON until 315921.26s, cooldown until 315925.26s"
316025.02,INFO,"Mister pulse started; ON until 316025.27s, cooldown until 316029.27s"
316120.00,INFO,"Mister pulse started; ON until 316120.25s, cooldown until 316124.25s"
316225.05,INFO,"Mister pulse started; ON until 316225.30s, cooldown until 316229.30s"
316332.03,INFO,"Mister pulse started; ON until 316332.28s, cooldown until 316336.28s"
316402.04,INFO,"Mister pulse started; ON until 316402.29s, cooldown until 316406.29s"
316454.04,INFO,"Mister pulse started; ON until 316454.29s, cooldown until 316458.29s"
316550.02,INFO,"Mister pulse started; ON until 316550.27s, cooldown until 316554.27s"
316684.00,INFO,"Mister pulse started; ON until 316684.25s, cooldown until 316688.25s"
316793.02,INFO,"Mister pulse started; ON until 316793.27s, cooldown until 316797.27s"
316883.05,INFO,"Mister pulse started; ON until 316883.30s, cooldown until 316887.30s"
316996.01,INFO,"Mister pulse started; ON until 316996.26s, cooldown until 317000.26s"
317049.02,INFO,"Mister pulse started; ON until 317049.27s, cooldown until 317053.27s"
317142.04,INFO,"Mister pulse started; ON until 317142.29s, cooldown until 317146.29s"
317206.00,INFO,"Mister pulse started; ON until 317206.25s, cooldown until 317210.25s"
317306.05,INFO,"Mister pulse started; ON until 317306.30s, cooldown until 317310.30s"
317422.05,INFO,"Mister pulse started; ON until 317422.30s, cooldown until 317426.30s"
317503.00,INFO,"Mister pulse started; ON until 317503.25s, cooldown until 317507.25s"
317614.04,INFO,"Mister pulse started; ON until 317614.29s, cooldown until 317618.29s"
317727.01,INFO,"Mister pulse started; ON until 317727.26s, cooldown until 317731.26s"
317781.02,INFO,"Mister pulse started; ON until 317781.27s, cooldown until 317785.27s"
317890.05,INFO,"Mister pulse started; ON until 317890.30s, cooldown until 317894.30s"
317979.00,INFO,"Mister pulse started; ON until 317979.25s, cooldown until 317983.25s"
318099.02,INFO,"Mister pulse started; ON until 318099.27s, cooldown until 318103.27s"
318212.03,INFO,"Mister pulse started; ON until 318212.28s, cooldown until 318216.28s"
318270.01,INFO,"Mister pulse started; ON until 318270.26s, cooldown until 318274.26s"
318362.05,INFO,"Mister pulse started; ON until 318362.30s, cooldown until 318366.30s"
318474.02,INFO,"Mister pulse started; ON until 318474.27s, cooldown until 318478.27s"
318527.04,INFO,"Mister pulse started; ON until 318527.29s, cooldown until 318531.29s"
318632.04,INFO,"Mister pulse started; ON until 318632.29s, cooldown until 318636.29s"
318754.01,INFO,"Mister pulse started; ON until 318754.26s, cooldown until 318758.26s"
318820.04,INFO,"Mister pulse started; ON until 318820.29s, cooldown until 318824.29s"
318905.01,INFO,"Mister pulse started; ON until 318905.26s, cooldown until 318909.26s"
318986.03,INFO,"Mister pulse started; ON until 318986.28s, cooldown until 318990.28s"
319076.02,INFO,"Mister pulse started; ON until 319076.27s, cooldown until 319080.27s"
319177.04,INFO,"Mister pulse started; ON until 319177.29s, cooldown until 319181.29s"
319263.04,INFO,"Mister pulse started; ON until 319263.29s, cooldown until 319267.29s"
319338.04,INFO,"Mister pulse started; ON until 319338.29s, cooldown until 319342.29s"
319449.04,INFO,"Mister pulse started; ON until 319449.29s, cooldown until 319453.29s"
319536.01,INFO,"Mister pulse started; ON until 319536.26s, cooldown until 319540.26s"
319631.04,INFO,"Mister pulse started; ON until 319631.29s, cooldown until 319635.29s"
319723.03,INFO,"Mister pulse started; ON until 319723.28s, cooldown until 319727.28s"
319789.01,INFO,"Mister pulse started; ON until 319789.26s, cooldown until 319793.26s"
319867.05,INFO,"Mister pulse started; ON until 319867.30s, cooldown until 319871.30s"
319922.03,INFO,"Mister pulse started; ON until 319922.28s, cooldown until 319926.28s"
319971.01,INFO,"Mister pulse started; ON until 319971.26s, cooldown until 319975.26s"
320044.02,INFO,"Mister pulse started; ON until 320044.27s, cooldown until 320048.27s"
320134.05,INFO,"Mister pulse started; ON until 320134.30s, cooldown until 320138.30s"
320224.03,INFO,"Mister pulse started; ON until 320224.28s, cooldown until 320228.28s"
320279.00,INFO,"Mister pulse started; ON until 320279.25s, cooldown until 320283.25s"
320331.05,INFO,"Mister pulse started; ON until 320331.30s, cooldown until 320335.30s"
320427.02,INFO,"Mister pulse started; ON until 320427.27s, cooldown until 320431.27s"
320518.04,INFO,"Mister pulse started; ON until 320518.29s, cooldown until 320522.29s"
320566.05,INFO,"Mister pulse started; ON until 320566.30s, cooldown until 320570.30s"
320620.05,INFO,"Mister pulse started; ON until 320620.30s, cooldown until 320624.30s"
320726.04,INFO,"Mister pulse started; ON until 320726.29s, cooldown until 320730.29s"
320804.05,INFO,"Mister pulse started; ON until 320804.30s, cooldown until 320808.30s"
320858.04,INFO,"Mister pulse started; ON until 320858.29s, cooldown until 320862.29s"
320959.01,INFO,"Mister pulse started; ON until 320959.26s, cooldown until 320963.26s"
321060.05,INFO,"Mister pulse started; ON until 321060.30s, cooldown until 321064.30s"
321131.04,INFO,"Mister pulse started; ON until 321131.29s, cooldown until 321135.29s"
321215.04,INFO,"Mister pulse started; ON until 321215.29s, cooldown until 321219.29s"
321320.04,INFO,"Mister pulse started; ON until 321320.29s, cooldown until 321324.29s"
321369.03,INFO,"Mister pulse started; ON until 321369.28s, cooldown until 321373.28s"
321431.02,INFO,"Mister pulse started; ON until 321431.27s, cooldown until 321435.27s"
321488.01,INFO,"Mister pulse started; ON until 321488.26s, cooldown until 321492.26s"
321557.05,INFO,"Mister pulse started; ON until 321557.30s, cooldown until 321561.30s"
321674.02,INFO,"Mister pulse started; ON until 321674.27s, cooldown until 321678.27s"
321764.01,INFO,"Mister pulse started; ON until 321764.26s, cooldown until 321768.26s"
321815.01,INFO,"Mister pulse started; ON until 321815.26s, cooldown until 321819.26s"
321903.03,INFO,"Mister pulse started; ON until 321903.28s, cooldown until 321907.28s"
321993.05,INFO,"Mister pulse started; ON until 321993.30s, cooldown until 321997.30s"
322082.04,INFO,"Mister pulse started; ON until 322082.29s, cooldown until 322086.29s"
322190.00,INFO,"Mister pulse started; ON until 322190.25s, cooldown until 322194.25s"
322295.03,INFO,"Mister pulse started; ON until 322295.28s, cooldown until 322299.28s"
322410.01,INFO,"Mister pulse started; ON until 322410.26s, cooldown until 322414.26s"
322487.04,INFO,"Mister pulse started; ON until 322487.29s, cooldown until 322491.29s"
322543.00,INFO,"Mister pulse started; ON until 322543.25s, cooldown until 322547.25s"
322619.04,INFO,"Mister pulse started; ON until 322619.29s, cooldown until 322623.29s"
322708.04,INFO,"Mister pulse started; ON until 322708.29s, cooldown until 322712.29s"
322813.04,INFO,"Mister pulse started; ON until 322813.29s, cooldown until 322817.29s"
322870.04,INFO,"Mister pulse started; ON until 322870.29s, cooldown until 322874.29s"
322948.04,INFO,"Mister pulse started; ON until 322948.29s, cooldown until 322952.29s"
323006.02,INFO,"Mister pulse started; ON until 323006.27s, cooldown until 323010.27s"
323086.02,INFO,"Mister pulse started; ON until 323086.27s, cooldown until 323090.27s"
323181.01,INFO,"Mister pulse started; ON until 323181.26s, cooldown until 323185.26s"
323294.03,INFO,"Mister pulse started; ON until 323294.28s, cooldown until 323298.28s"
323400.04,INFO,"Mister pulse started; ON until 323400.29s, cooldown until 323404.29s"
323450.03,INFO,"Mister pulse started; ON until 323450.28s, cooldown until 323454.28s"
323529.02,INFO,"Mister pulse started; ON until 323529.27s, cooldown until 323533.27s"
323618.03,INFO,"Mister pulse started; ON until 323618.28s, cooldown until 323622.28s"
323725.00,INFO,"Mister pulse started; ON until 323725.25s, cooldown until 323729.25s"
323795.02,INFO,"Mister pulse started; ON until 323795.27s, cooldown until 323799.27s"
323838.01,INFO,"Mister pulse started; ON until 323838.26s, cooldown until 323842.26s"
323924.01,INFO,"Mister pulse started; ON until 323924.26s, cooldown until 323928.26s"
323995.04,INFO,"Mister pulse started; ON until 323995.29s, cooldown until 323999.29s"
324055.03,INFO,"Mister pulse started; ON until 324055.28s, cooldown until 324059.28s"
324151.05,INFO,"Mister pulse started; ON until 324151.30s, cooldown until 324155.30s"
324241.02,INFO,"Mister pulse started; ON until 324241.27s, cooldown until 324245.27s"
324293.01,INFO,"Mister pulse started; ON until 324293.26s, cooldown until 324297.26s"
324387.03,INFO,"Mister pulse started; ON until 324387.28s, cooldown until 324391.28s"
324482.03,INFO,"Mister pulse started; ON until 324482.28s, cooldown until 324486.28s"
324562.00,INFO,"Mister pulse started; ON until 324562.25s, cooldown until 324566.25s"
324645.02,INFO,"Mister pulse started; ON until 324645.27s, cooldown until 324649.27s"
324702.01,INFO,"Mister pulse started; ON until 324702.26s, cooldown until 324706.26s"
324774.03,INFO,"Mister pulse started; ON until 324774.28s, cooldown until 324778.28s"
324850.04,INFO,"Mister pulse started; ON until 324850.29s, cooldown until 324854.29s"
324959.03,INFO,"Mister pulse started; ON until 324959.28s, cooldown until 324963.28s"
325044.02,INFO,"Mister pulse started; ON until 325044.27s, cooldown until 325048.27s"
325124.03,INFO,"Mister pulse started; ON until 325124.28s, cooldown until 325128.28s"
325209.00,INFO,"Mister pulse started; ON until 325209.25s, cooldown until 325213.25s"
325285.05,INFO,"Mister pulse started; ON until 325285.30s, cooldown until 325289.30s"
325383.04,INFO,"Mister pulse started; ON until 325383.29s, cooldown until 325387.29s"
325432.04,INFO,"Mister pulse started; ON until 325432.29s, cooldown until 325436.29s"
325495.02,INFO,"Mister pulse started; ON until 325495.27s, cooldown until 325499.27s"
325561.05,INFO,"Mister pulse started; ON until 325561.30s, cooldown until 325565.30s"
325648.02,INFO,"Mister pulse started; ON until 325648.27s, cooldown until 325652.27s"
325737.03,INFO,"Mister pulse started; ON until 325737.28s, cooldown until 325741.28s"
325828.03,INFO,"Mister pulse started; ON until 325828.28s, cooldown until 325832.28s"
325882.03,INFO,"Mister pulse started; ON until 325882.28s, cooldown until 325886.28s"
325987.04,INFO,"Mister pulse started; ON until 325987.29s, cooldown until 325991.29s"
326045.02,INFO,"Mister pulse started; ON until 326045.27s, cooldown until 326049.27s"
326133.03,INFO,"Mister pulse started; ON until 326133.28s, cooldown until 326137.28s"
326206.04,INFO,"Mister pulse started; ON until 326206.29s, cooldown until 326210.29s"
326293.03,INFO,"Mister pulse started; ON until 326293.28s, cooldown until 326297.28s"
326390.03,INFO,"Mister pulse started; ON until 326390.28s, cooldown until 326394.28s"
326502.00,INFO,"Mister pulse started; ON until 326502.25s, cooldown until 326506.25s"
326552.02,INFO,"Mister pulse started; ON until 326552.27s, cooldown until 326556.27s"
326613.05,INFO,"Mister pulse started; ON until 326613.30s, cooldown until 326617.30s"
326716.02,INFO,"Mister pulse started; ON until 326716.27s, cooldown until 326720.27s"
326771.00,INFO,"Mister pulse started; ON until 326771.25s, cooldown until 326775.25s"
326833.01,INFO,"Mister pulse started; ON until 326833.26s, cooldown until 326837.26s"
326936.05,INFO,"Mister pulse started; ON until 326936.30s, cooldown until 326940.30s"
327020.04,INFO,"Mister pulse started; ON until 327020.29s, cooldown until 327024.29s"
327086.01,INFO,"Mister pulse started; ON until 327086.26s, cooldown until 327090.26s"
327187.04,INFO,"Mister pulse started; ON until 327187.29s, cooldown until 327191.29s"
327257.04,INFO,"Mister pulse started; ON until 327257.29s, cooldown until 327261.29s"
327306.03,INFO,"Mister pulse started; ON until 327306.28s, cooldown until 327310.28s"
327366.02,INFO,"Mister pulse started; ON until 327366.27s, cooldown until 327370.27s"
327477.01,INFO,"Mister pulse started; ON until 327477.26s, cooldown until 327481.26s"
327591.05,INFO,"Mister pulse started; ON until 327591.30s, cooldown until 327595.30s"
327644.03,INFO,"Mister pulse started; ON until 327644.28s, cooldown until 327648.28s"
327743.03,INFO,"Mister pulse started; ON until 327743.28s, cooldown until 327747.28s"
327808.02,INFO,"Mister pulse started; ON until 327808.27s, cooldown until 327812.27s"
327895.00,INFO,"Mister pulse started; ON until 327895.25s, cooldown until 327899.25s"
327980.03,INFO,"Mister pulse started; ON until 327980.28s, cooldown until 327984.28s"
328031.03,INFO,"Mister pulse started; ON until 328031.28s, cooldown until 328035.28s"
328109.05,INFO,"Mister pulse started; ON until 328109.30s, cooldown until 328113.30s"
328175.03,INFO,"Mister pulse started; ON until 328175.28s, cooldown until 328179.28s"
328274.00,INFO,"Mister pulse started; ON until 328274.25s, cooldown until 328278.25s"
328347.04,INFO,"Mister pulse started; ON until 328347.29s, cooldown until 328351.29s"
328413.01,INFO,"Mister pulse started; ON until 328413.26s, cooldown until 328417.26s"
328503.05,INFO,"Mister pulse started; ON until 328503.30s, cooldown until 328507.30s"
328607.04,INFO,"Mister pulse started; ON until 328607.29s, cooldown until 328611.29s"
328661.04,INFO,"Mister pulse started; ON until 328661.29s, cooldown until 328665.29s"
328783.01,INFO,"Mister pulse started; ON until 328783.26s, cooldown until 328787.26s"
328842.02,INFO,"Mister pulse started; ON until 328842.27s, cooldown until 328846.27s"
328928.04,INFO,"Mister pulse started; ON until 328928.29s, cooldown until 328932.29s"
329007.05,INFO,"Mister pulse started; ON until 329007.30s, cooldown until 329011.30s"
329099.05,INFO,"Mister pulse started; ON until 329099.30s, cooldown until 329103.30s"
329166.03,INFO,"Mister pulse started; ON until 329166.28s, cooldown until 329170.28s"
329252.03,INFO,"Mister pulse started; ON until 329252.28s, cooldown until 329256.28s"
329321.05,INFO,"Mister pulse started; ON until 329321.30s, cooldown until 329325.30s"
329374.04,INFO,"Mister pulse started; ON until 329374.29s, cooldown until 329378.29s"
329487.04,INFO,"Mister pulse started; ON until 329487.29s, cooldown until 329491.29s"
329549.05,INFO,"Mister pulse started; ON until 329549.30s, cooldown until 329553.30s"
329656.01,INFO,"Mister pulse started; ON until 329656.26s, cooldown until 329660.26s"
329735.04,INFO,"Mister pulse started; ON until 329735.29s, cooldown until 329739.29s"
329801.01,INFO,"Mister pulse started; ON until 329801.26s, cooldown until 329805.26s"
329904.00,INFO,"Mister pulse started; ON until 329904.25s, cooldown until 329908.25s"
330002.02,INFO,"Mister pulse started; ON until 330002.27s, cooldown until 330006.27s"
330108.01,INFO,"Mister pulse started; ON until 330108.26s, cooldown until 330112.26s"
330178.00,INFO,"Mister pulse started; ON until 330178.25s, cooldown until 330182.25s"
330241.04,INFO,"Mister pulse started; ON until 330241.29s, cooldown until 330245.29s"
330354.01,INFO,"Mister pulse started; ON until 330354.26s, cooldown until 330358.26s"
330415.03,INFO,"Mister pulse started; ON until 330415.28s, cooldown until 330419.28s"
330527.01,INFO,"Mister pulse started; ON until 330527.26s, cooldown until 330531.26s"
330584.05,INFO,"Mister pulse started; ON until 330584.30s, cooldown until 330588.30s"
330641.01,INFO,"Mister pulse started; ON until 330641.26s, cooldown until 330645.26s"
330729.04,INFO,"Mister pulse started; ON until 330729.29s, cooldown until 330733.29s"
330805.04,INFO,"Mister pulse started; ON until 330805.29s, cooldown until 330809.29s"
330857.03,INFO,"Mister pulse started; ON until 330857.28s, cooldown until 330861.28s"
330952.01,INFO,"Mister pulse started; ON until 330952.26s, cooldown until 330956.26s"
331060.01,INFO,"Mister pulse started; ON until 331060.26s, cooldown until 331064.26s"
331124.03,INFO,"Mister pulse started; ON until 331124.28s, cooldown until 331128.28s"
331188.05,INFO,"Mister pulse started; ON until 331188.30s, cooldown until 331192.30s"
331252.05,INFO,"Mister pulse started; ON until 331252.30s, cooldown until 331256.30s"
331322.04,INFO,"Mister pulse started; ON until 331322.29s, cooldown until 331326.29s"
331379.05,INFO,"Mister pulse started; ON until 331379.30s, cooldown until 331383.30s"
331454.01,INFO,"Mister pulse started; ON until 331454.26s, cooldown until 331458.26s"
331556.05,INFO,"Mister pulse started; ON until 331556.30s, cooldown until 331560.30s"
331640.03,INFO,"Mister pulse started; ON until 331640.28s, cooldown until 331644.28s"
331695.01,INFO,"Mister pulse started; ON until 331695.26s, cooldown until 331699.26s"
331755.00,INFO,"Mister pulse started; ON until 331755.25s, cooldown until 331759.25s"
331846.01,INFO,"Mister pulse started; ON until 331846.26s, cooldown until 331850.26s"
331898.01,INFO,"Mister pulse started; ON until 331898.26s, cooldown until 331902.26s"
331992.03,INFO,"Mister pulse started; ON until 331992.28s, cooldown until 331996.28s"
332083.05,INFO,"Mister pulse started; ON until 332083.30s, cooldown until 332087.30s"
332189.00,INFO,"Mister pulse started; ON until 332189.25s, cooldown until 332193.25s"
332267.01,INFO,"Mister pulse started; ON until 332267.26s, cooldown until 332271.26s"
332333.04,INFO,"Mister pulse started; ON until 332333.29s, cooldown until 332337.29s"
332425.05,INFO,"Mister pulse started; ON until 332425.30s, cooldown until 332429.30s"
332484.01,INFO,"Mister pulse started; ON until 332484.26s, cooldown until 332488.26s"
332571.00,INFO,"Mister pulse started; ON until 332571.25s, cooldown until 332575.25s"
332657.00,INFO,"Mister pulse started; ON until 332657.25s, cooldown until 332661.25s"
332741.04,INFO,"Mister pulse started; ON until 332741.29s, cooldown until 332745.29s"
332855.02,INFO,"Mister pulse started; ON until 332855.27s, cooldown until 332859.27s"
332914.03,INFO,"Mister pulse started; ON until 332914.28s, cooldown until 332918.28s"
333005.05,INFO,"Mister pulse started; ON until 333005.30s, cooldown until 333009.30s"
333056.01,INFO,"Mister pulse started; ON until 333056.26s, cooldown until 333060.26s"
333160.05,INFO,"Mister pulse started; ON until 333160.30s, cooldown until 333164.30s"
333265.00,INFO,"Mister pulse started; ON until 333265.25s, cooldown until 333269.25s"
333310.03,INFO,"Mister pulse started; ON until 333310.28s, cooldown until 333314.28s"
333398.00,INFO,"Mister pulse started; ON until 333398.25s, cooldown until 333402.25s"
333504.03,INFO,"Mister pulse started; ON until 333504.28s, cooldown until 333508.28s"
333560.04,INFO,"Mister pulse started; ON until 333560.29s, cooldown until 333564.29s"
333627.03,INFO,"Mister pulse started; ON until 333627.28s, cooldown until 333631.28s"
333712.02,INFO,"Mister pulse started; ON until 333712.27s, cooldown until 333716.27s"
333771.03,INFO,"Mister pulse started; ON until 333771.28s, cooldown until 333775.28s"
333855.01,INFO,"Mister pulse started; ON until 333855.26s, cooldown until 333859.26s"
333917.01,INFO,"Mister pulse started; ON until 333917.26s, cooldown until 333921.26s"
333971.02,INFO,"Mister pulse started; ON until 333971.27s, cooldown until 333975.27s"
334082.03,INFO,"Mister pulse started; ON until 334082.28s, cooldown until 334086.28s"
334174.02,INFO,"Mister pulse started; ON until 334174.27s, cooldown until 334178.27s"
334247.03,INFO,"Mister pulse started; ON until 334247.28s, cooldown until 334251.28s"
334341.01,INFO,"Mister pulse started; ON until 334341.26s, cooldown until 334345.26s"
334440.02,INFO,"Mister pulse started; ON until 334440.27s, cooldown until 334444.27s"
334486.03,INFO,"Mister pulse started; ON until 334486.28s, cooldown until 334490.28s"
334576.01,INFO,"Mister pulse started; ON until 334576.26s, cooldown until 334580.26s"
334642.03,INFO,"Mister pulse started; ON until 334642.28s, cooldown until 334646.28s"
334723.04,INFO,"Mister pulse started; ON until 334723.29s, cooldown until 334727.29s"
334809.00,INFO,"Mister pulse started; ON until 334809.25s, cooldown until 334813.25s"
334891.04,INFO,"Mister pulse started; ON until 334891.29s, cooldown until 334895.29s"
334995.01,INFO,"Mister pulse started; ON until 334995.26s, cooldown until 334999.26s"
335049.01,INFO,"Mister pulse started; ON until 335049.26s, cooldown until 335053.26s"
